jurisdiction,Year,data_start_date,data_end_date,first_published_date,last_updated_date,sub_threshold,jurisdiction_facility_id,registered_business_name,facility_name,site_address_street,site_address_suburb,site_address_state,site_address_postcode,site_latitude,site_longitude,ANZSIC code,ANZSIC name,main_activities,substance,destination,quantity_in_kg,mass_balance_estimation,engineering_calculations_estimation,direct_measurement_estimation,emission_factors_estimation,approved_alternative_estimation
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020CAR001,CARPENTARIA GOLD PTY LTD,Ravenswood Gold Operations,GOLD MINE,Ravenswood,QLD,4816,-20.112647,146.904214,0804,Gold Ore Mining,Gold ore mining and processing,Manganese & compounds,Land,1.094948,Y,N,N,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020CAR001,CARPENTARIA GOLD PTY LTD,Ravenswood Gold Operations,GOLD MINE,Ravenswood,QLD,4816,-20.112647,146.904214,0804,Gold Ore Mining,Gold ore mining and processing,Lead & compounds,Land,0.01498847,Y,N,N,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020CAR001,CARPENTARIA GOLD PTY LTD,Ravenswood Gold Operations,GOLD MINE,Ravenswood,QLD,4816,-20.112647,146.904214,0804,Gold Ore Mining,Gold ore mining and processing,Cyanide (inorganic) compounds,Land,0.03828635,Y,N,N,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020CAR001,CARPENTARIA GOLD PTY LTD,Ravenswood Gold Operations,GOLD MINE,Ravenswood,QLD,4816,-20.112647,146.904214,0804,Gold Ore Mining,Gold ore mining and processing,Copper & compounds,Land,0.05311706,Y,N,N,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020CAR001,CARPENTARIA GOLD PTY LTD,Ravenswood Gold Operations,GOLD MINE,Ravenswood,QLD,4816,-20.112647,146.904214,0804,Gold Ore Mining,Gold ore mining and processing,Chromium (III) compounds,Land,0.00736276,Y,N,N,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020CAR001,CARPENTARIA GOLD PTY LTD,Ravenswood Gold Operations,GOLD MINE,Ravenswood,QLD,4816,-20.112647,146.904214,0804,Gold Ore Mining,Gold ore mining and processing,Cadmium & compounds,Land,0.01669769,Y,N,N,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020CAR001,CARPENTARIA GOLD PTY LTD,Ravenswood Gold Operations,GOLD MINE,Ravenswood,QLD,4816,-20.112647,146.904214,0804,Gold Ore Mining,Gold ore mining and processing,Boron & compounds,Land,2.008561,Y,N,N,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020CAR001,CARPENTARIA GOLD PTY LTD,Ravenswood Gold Operations,GOLD MINE,Ravenswood,QLD,4816,-20.112647,146.904214,0804,Gold Ore Mining,Gold ore mining and processing,Zinc and compounds,Land,0.9731992,Y,N,N,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020CAR001,CARPENTARIA GOLD PTY LTD,Ravenswood Gold Operations,GOLD MINE,Ravenswood,QLD,4816,-20.112647,146.904214,0804,Gold Ore Mining,Gold ore mining and processing,Beryllium & compounds,Land,0.00736276,Y,N,N,N,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN014,SANTOS LIMITED,"""Watson""",LOT 3 ON PLAN BI22 WATSON VIA,Thargomindah,QLD,4492,-28.089885,142.08096,0700,Oil and Gas Extraction,Oil exploration and production,Copper & compounds,Land,0.417447,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN014,SANTOS LIMITED,"""Watson""",LOT 3 ON PLAN BI22 WATSON VIA,Thargomindah,QLD,4492,-28.089885,142.08096,0700,Oil and Gas Extraction,Oil exploration and production,Chromium (III) compounds,Land,1.461064,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN014,SANTOS LIMITED,"""Watson""",LOT 3 ON PLAN BI22 WATSON VIA,Thargomindah,QLD,4492,-28.089885,142.08096,0700,Oil and Gas Extraction,Oil exploration and production,Cadmium & compounds,Land,0.020872,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN014,SANTOS LIMITED,"""Watson""",LOT 3 ON PLAN BI22 WATSON VIA,Thargomindah,QLD,4492,-28.089885,142.08096,0700,Oil and Gas Extraction,Oil exploration and production,Nickel & compounds,Land,0.208723,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN014,SANTOS LIMITED,"""Watson""",LOT 3 ON PLAN BI22 WATSON VIA,Thargomindah,QLD,4492,-28.089885,142.08096,0700,Oil and Gas Extraction,Oil exploration and production,Lead & compounds,Land,0.208723,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN014,SANTOS LIMITED,"""Watson""",LOT 3 ON PLAN BI22 WATSON VIA,Thargomindah,QLD,4492,-28.089885,142.08096,0700,Oil and Gas Extraction,Oil exploration and production,Arsenic & compounds,Land,0.793149,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q024QNI001,QUEENSLAND NICKEL PTY LTD,Yabulu Refinery,1 GREENVALE ST,Yabulu,QLD,4818,-19.200166,146.61331,2139,Other Basic Non-Ferrous Metal Manufacturing,"Processing of ore through roasting, ammonia leach and solvent extraction processes to produce high grade nickel and cobalt products.",Chromium (III) compounds,Land,11.71,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q024QNI001,QUEENSLAND NICKEL PTY LTD,Yabulu Refinery,1 GREENVALE ST,Yabulu,QLD,4818,-19.200166,146.61331,2139,Other Basic Non-Ferrous Metal Manufacturing,"Processing of ore through roasting, ammonia leach and solvent extraction processes to produce high grade nickel and cobalt products.",Ammonia (total),Land,337385,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q024QNI001,QUEENSLAND NICKEL PTY LTD,Yabulu Refinery,1 GREENVALE ST,Yabulu,QLD,4818,-19.200166,146.61331,2139,Other Basic Non-Ferrous Metal Manufacturing,"Processing of ore through roasting, ammonia leach and solvent extraction processes to produce high grade nickel and cobalt products.",Arsenic & compounds,Land,14.27,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q024QNI001,QUEENSLAND NICKEL PTY LTD,Yabulu Refinery,1 GREENVALE ST,Yabulu,QLD,4818,-19.200166,146.61331,2139,Other Basic Non-Ferrous Metal Manufacturing,"Processing of ore through roasting, ammonia leach and solvent extraction processes to produce high grade nickel and cobalt products.",Cadmium & compounds,Land,0.55,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q024QNI001,QUEENSLAND NICKEL PTY LTD,Yabulu Refinery,1 GREENVALE ST,Yabulu,QLD,4818,-19.200166,146.61331,2139,Other Basic Non-Ferrous Metal Manufacturing,"Processing of ore through roasting, ammonia leach and solvent extraction processes to produce high grade nickel and cobalt products.",Copper & compounds,Land,5.49,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q024QNI001,QUEENSLAND NICKEL PTY LTD,Yabulu Refinery,1 GREENVALE ST,Yabulu,QLD,4818,-19.200166,146.61331,2139,Other Basic Non-Ferrous Metal Manufacturing,"Processing of ore through roasting, ammonia leach and solvent extraction processes to produce high grade nickel and cobalt products.",Manganese & compounds,Land,6298,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q024QNI001,QUEENSLAND NICKEL PTY LTD,Yabulu Refinery,1 GREENVALE ST,Yabulu,QLD,4818,-19.200166,146.61331,2139,Other Basic Non-Ferrous Metal Manufacturing,"Processing of ore through roasting, ammonia leach and solvent extraction processes to produce high grade nickel and cobalt products.",Cobalt & compounds,Land,47.76,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q024QNI001,QUEENSLAND NICKEL PTY LTD,Yabulu Refinery,1 GREENVALE ST,Yabulu,QLD,4818,-19.200166,146.61331,2139,Other Basic Non-Ferrous Metal Manufacturing,"Processing of ore through roasting, ammonia leach and solvent extraction processes to produce high grade nickel and cobalt products.",Nickel & compounds,Land,276.7,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q024QNI001,QUEENSLAND NICKEL PTY LTD,Yabulu Refinery,1 GREENVALE ST,Yabulu,QLD,4818,-19.200166,146.61331,2139,Other Basic Non-Ferrous Metal Manufacturing,"Processing of ore through roasting, ammonia leach and solvent extraction processes to produce high grade nickel and cobalt products.",Zinc and compounds,Land,22,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM001,MOUNT ISA MINES LTD,Mount Isa Mines,RAILWAY AV,Mount Isa,QLD,4825,-20.72838,139.483758,2133,"Copper, Silver, Lead and Zinc Smelting and Refining",Mining: Copper/Lead/Zinc Concentrating: Copper/Zinc/Lead Smelting: Copper/Lead,Nickel & compounds,Land,7.560256,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM001,MOUNT ISA MINES LTD,Mount Isa Mines,RAILWAY AV,Mount Isa,QLD,4825,-20.72838,139.483758,2133,"Copper, Silver, Lead and Zinc Smelting and Refining",Mining: Copper/Lead/Zinc Concentrating: Copper/Zinc/Lead Smelting: Copper/Lead,Beryllium & compounds,Land,0.343648,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM001,MOUNT ISA MINES LTD,Mount Isa Mines,RAILWAY AV,Mount Isa,QLD,4825,-20.72838,139.483758,2133,"Copper, Silver, Lead and Zinc Smelting and Refining",Mining: Copper/Lead/Zinc Concentrating: Copper/Zinc/Lead Smelting: Copper/Lead,Boron & compounds,Land,96.22144,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM001,MOUNT ISA MINES LTD,Mount Isa Mines,RAILWAY AV,Mount Isa,QLD,4825,-20.72838,139.483758,2133,"Copper, Silver, Lead and Zinc Smelting and Refining",Mining: Copper/Lead/Zinc Concentrating: Copper/Zinc/Lead Smelting: Copper/Lead,Cadmium & compounds,Land,0.2749184,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM001,MOUNT ISA MINES LTD,Mount Isa Mines,RAILWAY AV,Mount Isa,QLD,4825,-20.72838,139.483758,2133,"Copper, Silver, Lead and Zinc Smelting and Refining",Mining: Copper/Lead/Zinc Concentrating: Copper/Zinc/Lead Smelting: Copper/Lead,Chromium (III) compounds,Land,0.343648,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM001,MOUNT ISA MINES LTD,Mount Isa Mines,RAILWAY AV,Mount Isa,QLD,4825,-20.72838,139.483758,2133,"Copper, Silver, Lead and Zinc Smelting and Refining",Mining: Copper/Lead/Zinc Concentrating: Copper/Zinc/Lead Smelting: Copper/Lead,Cobalt & compounds,Land,6.185664,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM001,MOUNT ISA MINES LTD,Mount Isa Mines,RAILWAY AV,Mount Isa,QLD,4825,-20.72838,139.483758,2133,"Copper, Silver, Lead and Zinc Smelting and Refining",Mining: Copper/Lead/Zinc Concentrating: Copper/Zinc/Lead Smelting: Copper/Lead,Copper & compounds,Land,9.622144,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM001,MOUNT ISA MINES LTD,Mount Isa Mines,RAILWAY AV,Mount Isa,QLD,4825,-20.72838,139.483758,2133,"Copper, Silver, Lead and Zinc Smelting and Refining",Mining: Copper/Lead/Zinc Concentrating: Copper/Zinc/Lead Smelting: Copper/Lead,Fluoride compounds,Land,1718.24,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM001,MOUNT ISA MINES LTD,Mount Isa Mines,RAILWAY AV,Mount Isa,QLD,4825,-20.72838,139.483758,2133,"Copper, Silver, Lead and Zinc Smelting and Refining",Mining: Copper/Lead/Zinc Concentrating: Copper/Zinc/Lead Smelting: Copper/Lead,Manganese & compounds,Land,927.8496,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM001,MOUNT ISA MINES LTD,Mount Isa Mines,RAILWAY AV,Mount Isa,QLD,4825,-20.72838,139.483758,2133,"Copper, Silver, Lead and Zinc Smelting and Refining",Mining: Copper/Lead/Zinc Concentrating: Copper/Zinc/Lead Smelting: Copper/Lead,Mercury & compounds,Land,0.0343648,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM001,MOUNT ISA MINES LTD,Mount Isa Mines,RAILWAY AV,Mount Isa,QLD,4825,-20.72838,139.483758,2133,"Copper, Silver, Lead and Zinc Smelting and Refining",Mining: Copper/Lead/Zinc Concentrating: Copper/Zinc/Lead Smelting: Copper/Lead,Selenium & compounds,Land,3.43648,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM001,MOUNT ISA MINES LTD,Mount Isa Mines,RAILWAY AV,Mount Isa,QLD,4825,-20.72838,139.483758,2133,"Copper, Silver, Lead and Zinc Smelting and Refining",Mining: Copper/Lead/Zinc Concentrating: Copper/Zinc/Lead Smelting: Copper/Lead,Zinc and compounds,Land,34.3648,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM001,MOUNT ISA MINES LTD,Mount Isa Mines,RAILWAY AV,Mount Isa,QLD,4825,-20.72838,139.483758,2133,"Copper, Silver, Lead and Zinc Smelting and Refining",Mining: Copper/Lead/Zinc Concentrating: Copper/Zinc/Lead Smelting: Copper/Lead,Arsenic & compounds,Land,4.123776,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM001,MOUNT ISA MINES LTD,Mount Isa Mines,RAILWAY AV,Mount Isa,QLD,4825,-20.72838,139.483758,2133,"Copper, Silver, Lead and Zinc Smelting and Refining",Mining: Copper/Lead/Zinc Concentrating: Copper/Zinc/Lead Smelting: Copper/Lead,Lead & compounds,Land,3.43648,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020MIM001,MOUNT ISA MINES LTD,Mount Isa Mines,RAILWAY AV,Mount Isa,QLD,4825,-20.72838,139.483758,2133,"Copper, Silver, Lead and Zinc Smelting and Refining",Mining: Copper/Lead/Zinc Concentrating: Copper/Zinc/Lead Smelting: Copper/Lead,Antimony & compounds,Land,5.498368,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,"1,2-Dichloroethane",Land,0.072386326,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Phenol,Land,2.750680403,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,"Chlorophenols (di, tri, tetra)",Land,0.003691703,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Polycyclic aromatic hydrocarbons (B[a]Peq),Land,0.001809658,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Polychlorinated dioxins and furans (TEQ),Land,2.31636E-06,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Toluene (methylbenzene),Land,2.967839382,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Zinc and compounds,Land,4.922270195,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Vinyl Chloride Monomer,Land,0.289545306,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Nickel & compounds,Land,1.230567549,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Mercury & compounds,Land,0.00434318,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Lead & compounds,Land,0.456033856,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Ethylbenzene,Land,0.419840693,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Dichloromethane,Land,3.184998362,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Chlorine & compounds,Land,4270.793258,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Antimony & compounds,Land,0.477749754,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Chromium (VI) compounds,Land,0.130295388,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Copper & compounds,Land,0.390886163,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Benzene,Land,0.267829408,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Cadmium & compounds,Land,0.101340857,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Arsenic & compounds,Land,0.101340857,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Ammonia (total),Land,1520.112854,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Chloroform (trichloromethane),Land,0.209920347,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Chromium (III) compounds,Land,0.304022571,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058GOL001,GOLD COAST CITY COUNCIL,Molendinar Closed Landfill,Herbertson Drive,Molendinar,QLD,4214,-27.98218056,153.3557278,2921,Waste Treatment and Disposal Services,Landfill and Transfer Station,Beryllium & compounds,Land,0.034745437,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MSC011,SUNSHINE COAST REGIONAL COUNCIL,Caloundra Landfill,171 Pierce Avenue,Caloundra,QLD,4551,-26.788296,153.068577,2921,Waste Treatment and Disposal Services,Municipal waste,Polychlorinated dioxins and furans (TEQ),Land,3.6256E-06,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MSC011,SUNSHINE COAST REGIONAL COUNCIL,Caloundra Landfill,171 Pierce Avenue,Caloundra,QLD,4551,-26.788296,153.068577,2921,Waste Treatment and Disposal Services,Municipal waste,Chlorine & compounds,Land,6684.7,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MSC011,SUNSHINE COAST REGIONAL COUNCIL,Caloundra Landfill,171 Pierce Avenue,Caloundra,QLD,4551,-26.788296,153.068577,2921,Waste Treatment and Disposal Services,Municipal waste,Vinyl Chloride Monomer,Land,0.4532,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MSC011,SUNSHINE COAST REGIONAL COUNCIL,Caloundra Landfill,171 Pierce Avenue,Caloundra,QLD,4551,-26.788296,153.068577,2921,Waste Treatment and Disposal Services,Municipal waste,Zinc and compounds,Land,7.7044,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MSC011,SUNSHINE COAST REGIONAL COUNCIL,Caloundra Landfill,171 Pierce Avenue,Caloundra,QLD,4551,-26.788296,153.068577,2921,Waste Treatment and Disposal Services,Municipal waste,Chromium (III) compounds,Land,0.47586,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MSC011,SUNSHINE COAST REGIONAL COUNCIL,Caloundra Landfill,171 Pierce Avenue,Caloundra,QLD,4551,-26.788296,153.068577,2921,Waste Treatment and Disposal Services,Municipal waste,Ammonia (total),Land,2379.3,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MSC011,SUNSHINE COAST REGIONAL COUNCIL,Caloundra Landfill,171 Pierce Avenue,Caloundra,QLD,4551,-26.788296,153.068577,2921,Waste Treatment and Disposal Services,Municipal waste,Toluene (methylbenzene),Land,4.6453,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MSC011,SUNSHINE COAST REGIONAL COUNCIL,Caloundra Landfill,171 Pierce Avenue,Caloundra,QLD,4551,-26.788296,153.068577,2921,Waste Treatment and Disposal Services,Municipal waste,Antimony & compounds,Land,0.74778,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MSC011,SUNSHINE COAST REGIONAL COUNCIL,Caloundra Landfill,171 Pierce Avenue,Caloundra,QLD,4551,-26.788296,153.068577,2921,Waste Treatment and Disposal Services,Municipal waste,Arsenic & compounds,Land,0.15862,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MSC011,SUNSHINE COAST REGIONAL COUNCIL,Caloundra Landfill,171 Pierce Avenue,Caloundra,QLD,4551,-26.788296,153.068577,2921,Waste Treatment and Disposal Services,Municipal waste,Benzene,Land,0.41921,N,N,N,Y,N
