jurisdiction,Year,data_start_date,data_end_date,first_published_date,last_updated_date,sub_threshold,jurisdiction_facility_id,registered_business_name,facility_name,site_address_street,site_address_suburb,site_address_state,site_address_postcode,site_latitude,site_longitude,ANZSIC code,ANZSIC name,main_activities,substance,destination,quantity_in_kg,mass_balance_estimation,engineering_calculations_estimation,direct_measurement_estimation,emission_factors_estimation,approved_alternative_estimation
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056BOL021,BORAL RESOURCES (QLD) PTY LIMITED,Boral Quarries Tichum,Kennedy Highway,Kuranda,QLD,4881,-16.9708,145.536,0990,Other Non-Metallic Mineral Mining and Quarrying,"Extraction of rock, crushing, screening",Copper & compounds,Air Fugitive,5.26205,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056BOL021,BORAL RESOURCES (QLD) PTY LIMITED,Boral Quarries Tichum,Kennedy Highway,Kuranda,QLD,4881,-16.9708,145.536,0990,Other Non-Metallic Mineral Mining and Quarrying,"Extraction of rock, crushing, screening",Chromium (III) compounds,Air Fugitive,11.70285,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056BOL021,BORAL RESOURCES (QLD) PTY LIMITED,Boral Quarries Tichum,Kennedy Highway,Kuranda,QLD,4881,-16.9708,145.536,0990,Other Non-Metallic Mineral Mining and Quarrying,"Extraction of rock, crushing, screening",Carbon monoxide,Air Fugitive,1298.9354,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056BOL021,BORAL RESOURCES (QLD) PTY LIMITED,Boral Quarries Tichum,Kennedy Highway,Kuranda,QLD,4881,-16.9708,145.536,0990,Other Non-Metallic Mineral Mining and Quarrying,"Extraction of rock, crushing, screening",Mercury & compounds,Air Fugitive,0.007072,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056BOL021,BORAL RESOURCES (QLD) PTY LIMITED,Boral Quarries Tichum,Kennedy Highway,Kuranda,QLD,4881,-16.9708,145.536,0990,Other Non-Metallic Mineral Mining and Quarrying,"Extraction of rock, crushing, screening",Polycyclic aromatic hydrocarbons (B[a]Peq),Air Fugitive,0.15868,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056EAR003,EARTH COMMODITIES MACKAY PTY LTD,Mandurana Quarry,296 Mandurana Road,Mackay,QLD,4740,-21.11,149.041111,0919,Other Construction Material Mining,"Drill & Blast, Load & Haul, Crushing & Screening, Stockpiling and Loading Trucks.",Cobalt & compounds,Air Fugitive,0.002,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056EAR003,EARTH COMMODITIES MACKAY PTY LTD,Mandurana Quarry,296 Mandurana Road,Mackay,QLD,4740,-21.11,149.041111,0919,Other Construction Material Mining,"Drill & Blast, Load & Haul, Crushing & Screening, Stockpiling and Loading Trucks.",Zinc and compounds,Air Fugitive,0.363,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056EAR003,EARTH COMMODITIES MACKAY PTY LTD,Mandurana Quarry,296 Mandurana Road,Mackay,QLD,4740,-21.11,149.041111,0919,Other Construction Material Mining,"Drill & Blast, Load & Haul, Crushing & Screening, Stockpiling and Loading Trucks.",Arsenic & compounds,Air Fugitive,0.002,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056EAR003,EARTH COMMODITIES MACKAY PTY LTD,Mandurana Quarry,296 Mandurana Road,Mackay,QLD,4740,-21.11,149.041111,0919,Other Construction Material Mining,"Drill & Blast, Load & Haul, Crushing & Screening, Stockpiling and Loading Trucks.",Particulate Matter 10.0 um,Air Fugitive,871.842,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056EAR003,EARTH COMMODITIES MACKAY PTY LTD,Mandurana Quarry,296 Mandurana Road,Mackay,QLD,4740,-21.11,149.041111,0919,Other Construction Material Mining,"Drill & Blast, Load & Haul, Crushing & Screening, Stockpiling and Loading Trucks.",Beryllium & compounds,Air Fugitive,0.008,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056EAR003,EARTH COMMODITIES MACKAY PTY LTD,Mandurana Quarry,296 Mandurana Road,Mackay,QLD,4740,-21.11,149.041111,0919,Other Construction Material Mining,"Drill & Blast, Load & Haul, Crushing & Screening, Stockpiling and Loading Trucks.",Polycyclic aromatic hydrocarbons (B[a]Peq),Air Fugitive,0.07,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056EAR003,EARTH COMMODITIES MACKAY PTY LTD,Mandurana Quarry,296 Mandurana Road,Mackay,QLD,4740,-21.11,149.041111,0919,Other Construction Material Mining,"Drill & Blast, Load & Haul, Crushing & Screening, Stockpiling and Loading Trucks.",Boron & compounds,Air Fugitive,0.018,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056EAR003,EARTH COMMODITIES MACKAY PTY LTD,Mandurana Quarry,296 Mandurana Road,Mackay,QLD,4740,-21.11,149.041111,0919,Other Construction Material Mining,"Drill & Blast, Load & Haul, Crushing & Screening, Stockpiling and Loading Trucks.",Nickel & compounds,Air Fugitive,0.001,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056EAR003,EARTH COMMODITIES MACKAY PTY LTD,Mandurana Quarry,296 Mandurana Road,Mackay,QLD,4740,-21.11,149.041111,0919,Other Construction Material Mining,"Drill & Blast, Load & Haul, Crushing & Screening, Stockpiling and Loading Trucks.",Carbon monoxide,Air Fugitive,558.214,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056EAR003,EARTH COMMODITIES MACKAY PTY LTD,Mandurana Quarry,296 Mandurana Road,Mackay,QLD,4740,-21.11,149.041111,0919,Other Construction Material Mining,"Drill & Blast, Load & Haul, Crushing & Screening, Stockpiling and Loading Trucks.",Mercury & compounds,Air Fugitive,0,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056EAR003,EARTH COMMODITIES MACKAY PTY LTD,Mandurana Quarry,296 Mandurana Road,Mackay,QLD,4740,-21.11,149.041111,0919,Other Construction Material Mining,"Drill & Blast, Load & Haul, Crushing & Screening, Stockpiling and Loading Trucks.",Lead & compounds,Air Fugitive,0.036,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056EAR003,EARTH COMMODITIES MACKAY PTY LTD,Mandurana Quarry,296 Mandurana Road,Mackay,QLD,4740,-21.11,149.041111,0919,Other Construction Material Mining,"Drill & Blast, Load & Haul, Crushing & Screening, Stockpiling and Loading Trucks.",Sulfur dioxide,Air Fugitive,0.975,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056EAR003,EARTH COMMODITIES MACKAY PTY LTD,Mandurana Quarry,296 Mandurana Road,Mackay,QLD,4740,-21.11,149.041111,0919,Other Construction Material Mining,"Drill & Blast, Load & Haul, Crushing & Screening, Stockpiling and Loading Trucks.",Copper & compounds,Air Fugitive,0.02,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056EAR003,EARTH COMMODITIES MACKAY PTY LTD,Mandurana Quarry,296 Mandurana Road,Mackay,QLD,4740,-21.11,149.041111,0919,Other Construction Material Mining,"Drill & Blast, Load & Haul, Crushing & Screening, Stockpiling and Loading Trucks.",Formaldehyde (methyl aldehyde),Air Fugitive,32.271,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056EAR003,EARTH COMMODITIES MACKAY PTY LTD,Mandurana Quarry,296 Mandurana Road,Mackay,QLD,4740,-21.11,149.041111,0919,Other Construction Material Mining,"Drill & Blast, Load & Haul, Crushing & Screening, Stockpiling and Loading Trucks.",Manganese & compounds,Air Fugitive,0.605,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056EAR003,EARTH COMMODITIES MACKAY PTY LTD,Mandurana Quarry,296 Mandurana Road,Mackay,QLD,4740,-21.11,149.041111,0919,Other Construction Material Mining,"Drill & Blast, Load & Haul, Crushing & Screening, Stockpiling and Loading Trucks.",Particulate Matter 2.5 um,Air Fugitive,122.766,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056EAR003,EARTH COMMODITIES MACKAY PTY LTD,Mandurana Quarry,296 Mandurana Road,Mackay,QLD,4740,-21.11,149.041111,0919,Other Construction Material Mining,"Drill & Blast, Load & Haul, Crushing & Screening, Stockpiling and Loading Trucks.",Oxides of Nitrogen,Air Fugitive,1614.78,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056EAR003,EARTH COMMODITIES MACKAY PTY LTD,Mandurana Quarry,296 Mandurana Road,Mackay,QLD,4740,-21.11,149.041111,0919,Other Construction Material Mining,"Drill & Blast, Load & Haul, Crushing & Screening, Stockpiling and Loading Trucks.",Total Volatile Organic Compounds,Air Fugitive,177.942,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q039LAM001,LAMINEX GROUP PTY LIMITED,The Laminex Group - Gympie Site,TIN CAN BAY RD,Gympie,QLD,4570,-26.013521,152.803639,1494,Reconstituted Wood Product Manufacturing,Manufacture of medium density fiberboard and laminated panels for domestic and export,Formaldehyde (methyl aldehyde),Air Fugitive,41,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q039LAM001,LAMINEX GROUP PTY LIMITED,The Laminex Group - Gympie Site,TIN CAN BAY RD,Gympie,QLD,4570,-26.013521,152.803639,1494,Reconstituted Wood Product Manufacturing,Manufacture of medium density fiberboard and laminated panels for domestic and export,Carbon monoxide,Air Fugitive,9387,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q039LAM001,LAMINEX GROUP PTY LIMITED,The Laminex Group - Gympie Site,TIN CAN BAY RD,Gympie,QLD,4570,-26.013521,152.803639,1494,Reconstituted Wood Product Manufacturing,Manufacture of medium density fiberboard and laminated panels for domestic and export,Oxides of Nitrogen,Air Fugitive,1772,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q039LAM001,LAMINEX GROUP PTY LIMITED,The Laminex Group - Gympie Site,TIN CAN BAY RD,Gympie,QLD,4570,-26.013521,152.803639,1494,Reconstituted Wood Product Manufacturing,Manufacture of medium density fiberboard and laminated panels for domestic and export,Particulate Matter 10.0 um,Air Fugitive,439,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q039LAM001,LAMINEX GROUP PTY LIMITED,The Laminex Group - Gympie Site,TIN CAN BAY RD,Gympie,QLD,4570,-26.013521,152.803639,1494,Reconstituted Wood Product Manufacturing,Manufacture of medium density fiberboard and laminated panels for domestic and export,Polycyclic aromatic hydrocarbons (B[a]Peq),Air Fugitive,0.0669,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q039LAM001,LAMINEX GROUP PTY LIMITED,The Laminex Group - Gympie Site,TIN CAN BAY RD,Gympie,QLD,4570,-26.013521,152.803639,1494,Reconstituted Wood Product Manufacturing,Manufacture of medium density fiberboard and laminated panels for domestic and export,Sulfur dioxide,Air Fugitive,3.7,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q039LAM001,LAMINEX GROUP PTY LIMITED,The Laminex Group - Gympie Site,TIN CAN BAY RD,Gympie,QLD,4570,-26.013521,152.803639,1494,Reconstituted Wood Product Manufacturing,Manufacture of medium density fiberboard and laminated panels for domestic and export,Total Volatile Organic Compounds,Air Fugitive,1012,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q039LAM001,LAMINEX GROUP PTY LIMITED,The Laminex Group - Gympie Site,TIN CAN BAY RD,Gympie,QLD,4570,-26.013521,152.803639,1494,Reconstituted Wood Product Manufacturing,Manufacture of medium density fiberboard and laminated panels for domestic and export,Particulate Matter 2.5 um,Air Fugitive,418,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q039LAM001,LAMINEX GROUP PTY LIMITED,The Laminex Group - Gympie Site,TIN CAN BAY RD,Gympie,QLD,4570,-26.013521,152.803639,1494,Reconstituted Wood Product Manufacturing,Manufacture of medium density fiberboard and laminated panels for domestic and export,Benzene,Air Fugitive,0.1924,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q040IGC003,INDUSTRIAL GALVANIZERS CORPORATION PTY LTD,Industrial Galvanizers North Queensland,9 COMMERCIAL AV,Bohle,QLD,4818,-19.25875,146.712972,2293,Metal Coating and Finishing,Hot Dip Galvanizing,Zinc and compounds,Air Fugitive,120.11,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q040IGC003,INDUSTRIAL GALVANIZERS CORPORATION PTY LTD,Industrial Galvanizers North Queensland,9 COMMERCIAL AV,Bohle,QLD,4818,-19.25875,146.712972,2293,Metal Coating and Finishing,Hot Dip Galvanizing,Hydrochloric acid,Air Fugitive,472,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q040WTM001,ORRCON MANUFACTURING PTY LTD,Orrcon Steel,121 EVANS RD,Salisbury,QLD,4107,-27.546791,153.025321,2293,Metal Coating and Finishing,Electro-galvanising steel strip. Cold roll forming of strip to tube.  External seam welding and painting of tube.,Particulate Matter 2.5 um,Air Fugitive,0.51,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q040WTM001,ORRCON MANUFACTURING PTY LTD,Orrcon Steel,121 EVANS RD,Salisbury,QLD,4107,-27.546791,153.025321,2293,Metal Coating and Finishing,Electro-galvanising steel strip. Cold roll forming of strip to tube.  External seam welding and painting of tube.,Sulfur dioxide,Air Fugitive,2.61,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q040WTM001,ORRCON MANUFACTURING PTY LTD,Orrcon Steel,121 EVANS RD,Salisbury,QLD,4107,-27.546791,153.025321,2293,Metal Coating and Finishing,Electro-galvanising steel strip. Cold roll forming of strip to tube.  External seam welding and painting of tube.,Polycyclic aromatic hydrocarbons (B[a]Peq),Air Fugitive,6.3E-10,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q040WTM001,ORRCON MANUFACTURING PTY LTD,Orrcon Steel,121 EVANS RD,Salisbury,QLD,4107,-27.546791,153.025321,2293,Metal Coating and Finishing,Electro-galvanising steel strip. Cold roll forming of strip to tube.  External seam welding and painting of tube.,Total Volatile Organic Compounds,Air Fugitive,0.38,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q040WTM001,ORRCON MANUFACTURING PTY LTD,Orrcon Steel,121 EVANS RD,Salisbury,QLD,4107,-27.546791,153.025321,2293,Metal Coating and Finishing,Electro-galvanising steel strip. Cold roll forming of strip to tube.  External seam welding and painting of tube.,Carbon monoxide,Air Fugitive,4.78,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q040WTM001,ORRCON MANUFACTURING PTY LTD,Orrcon Steel,121 EVANS RD,Salisbury,QLD,4107,-27.546791,153.025321,2293,Metal Coating and Finishing,Electro-galvanising steel strip. Cold roll forming of strip to tube.  External seam welding and painting of tube.,Mercury & compounds,Air Fugitive,0.00000316,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q040WTM001,ORRCON MANUFACTURING PTY LTD,Orrcon Steel,121 EVANS RD,Salisbury,QLD,4107,-27.546791,153.025321,2293,Metal Coating and Finishing,Electro-galvanising steel strip. Cold roll forming of strip to tube.  External seam welding and painting of tube.,Oxides of Nitrogen,Air Fugitive,28.41,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q040WTM001,ORRCON MANUFACTURING PTY LTD,Orrcon Steel,121 EVANS RD,Salisbury,QLD,4107,-27.546791,153.025321,2293,Metal Coating and Finishing,Electro-galvanising steel strip. Cold roll forming of strip to tube.  External seam welding and painting of tube.,Particulate Matter 10.0 um,Air Fugitive,1.66,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q040WTM001,ORRCON MANUFACTURING PTY LTD,Orrcon Steel,121 EVANS RD,Salisbury,QLD,4107,-27.546791,153.025321,2293,Metal Coating and Finishing,Electro-galvanising steel strip. Cold roll forming of strip to tube.  External seam welding and painting of tube.,Zinc and compounds,Air Fugitive,0.81,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q042QRL001,AURIZON OPERATIONS LIMITED,Acacia Ridge Rail Yards,RAIL YARDS - QR,Acacia Ridge,QLD,4110,-27.583333,153.031111,4710,Rail Freight Transport,Freight handling and locomotive fuelling,Ethylbenzene,Air Fugitive,0.915838,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q042QRL001,AURIZON OPERATIONS LIMITED,Acacia Ridge Rail Yards,RAIL YARDS - QR,Acacia Ridge,QLD,4110,-27.583333,153.031111,4710,Rail Freight Transport,Freight handling and locomotive fuelling,Cumene (1-methylethylbenzene),Air Fugitive,4.121271,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q042QRL001,AURIZON OPERATIONS LIMITED,Acacia Ridge Rail Yards,RAIL YARDS - QR,Acacia Ridge,QLD,4110,-27.583333,153.031111,4710,Rail Freight Transport,Freight handling and locomotive fuelling,Benzene,Air Fugitive,2.5643464,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q042QRL001,AURIZON OPERATIONS LIMITED,Acacia Ridge Rail Yards,RAIL YARDS - QR,Acacia Ridge,QLD,4110,-27.583333,153.031111,4710,Rail Freight Transport,Freight handling and locomotive fuelling,Total Volatile Organic Compounds,Air Fugitive,211.3472308,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q042QRL001,AURIZON OPERATIONS LIMITED,Acacia Ridge Rail Yards,RAIL YARDS - QR,Acacia Ridge,QLD,4110,-27.583333,153.031111,4710,Rail Freight Transport,Freight handling and locomotive fuelling,Toluene (methylbenzene),Air Fugitive,2.5643464,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q042QRL001,AURIZON OPERATIONS LIMITED,Acacia Ridge Rail Yards,RAIL YARDS - QR,Acacia Ridge,QLD,4110,-27.583333,153.031111,4710,Rail Freight Transport,Freight handling and locomotive fuelling,Xylenes (individual or mixed isomers),Air Fugitive,2.4727626,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,Trichloroethylene,Air Fugitive,0.090776195,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,Chloroform (trichloromethane),Air Fugitive,0.007053108,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,Formaldehyde (methyl aldehyde),Air Fugitive,0.000286794,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,n-Hexane,Air Fugitive,0.218070806,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,Hydrogen sulfide,Air Fugitive,0.883585005,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,Mercury & compounds,Air Fugitive,1.97406E-05,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,Total Volatile Organic Compounds,Air Fugitive,36.57961899,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,Vinyl Chloride Monomer,Air Fugitive,0.074053858,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,Tetrachloroethylene,Air Fugitive,0.280891415,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,Methyl ethyl ketone,Air Fugitive,0.417321803,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,Ethanol,Air Fugitive,0.008651067,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,Toluene (methylbenzene),Air Fugitive,2.218464234,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,Methyl isobutyl ketone,Air Fugitive,0.152885137,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,Styrene (ethenylbenzene),Air Fugitive,0.034940607,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,"1,1,2-Trichloroethane",Air Fugitive,0.017588338,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,Benzene,Air Fugitive,0.153019657,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,Ethylbenzene,Air Fugitive,0.42114003,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,Xylenes (individual or mixed isomers),Air Fugitive,0.799819439,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058ROC016,LIVINGSTONE SHIRE COUNCIL,Yeppoon Landfill,Yeppoon-Rockhampton Rd,Rockhampton,QLD,4700,-23.154783,150.70575,2921,Waste Treatment and Disposal Services,Landfill,Acetone,Air Fugitive,0.317636758,N,N,N,Y,N
